File,Parameter,Mean,Std,Unit
Shoe_fast,Affected strideLength,1.293155855089663,0.07552039035522927,m
Shoe_fast,Non-paretic strideLength,1.396050282142977,0.04244962742847232,m
Shoe_fast,Affected strideTime,0.9916666666666666,0.0271416039810964,s
Shoe_fast,Non-paretic strideTime,0.98,0.011547005383792526,s
Shoe_fast,Affected stanceTime,0.532,0.028635642126552698,s
Shoe_fast,Non-paretic stanceTime,0.5525,0.00957427107756339,s
Shoe_fast,Affected swingTime,0.4575,0.0050000000000000044,s
Shoe_fast,Non-paretic swingTime,0.43,0.0,s
Shoe_fast,Affected stanceDuration,53.49496175984488,1.5181851404862994,s
Shoe_fast,Non-paretic stanceDuration,56.61078135304941,0.07815842444512432,s
Shoe_fast,Affected Ankle maxData_st,13.695491843714828,4.750859526092521,deg
Shoe_fast,Affected Ankle maxData_sw,8.619994417814812,1.2449443224762022,deg
Shoe_fast,Affected Ankle minData_st,-6.4250934393103165,3.232289987562885,deg
Shoe_fast,Affected Ankle minData_sw,-17.916946877209416,3.357229828987667,deg
Shoe_fast,Affected Knee maxData_st,36.289914976694476,2.4185749262143226,deg
Shoe_fast,Affected Knee maxData_sw,65.35568277981714,2.9205402823655624,deg
Shoe_fast,Affected Knee minData_st,12.333400652397296,1.248878048853543,deg
Shoe_fast,Affected Knee minData_sw,22.89909565794043,2.58060151432008,deg
Shoe_fast,Affected Hip maxData_st,47.449741338884316,1.1225832257786097,deg
Shoe_fast,Affected Hip maxData_sw,52.71264968348707,1.7473027597560895,deg
Shoe_fast,Affected Hip minData_st,-13.724968468349351,1.1386068286105555,deg
Shoe_fast,Affected Hip minData_sw,-4.512832619735169,3.986184518418174,deg
Shoe_fast,Non-paretic Ankle maxData_st,14.653520540563704,1.0938009673748166,deg
Shoe_fast,Non-paretic Ankle maxData_sw,13.777018703357555,0.6839279474105876,deg
Shoe_fast,Non-paretic Ankle minData_st,-2.1842930308206907,1.7996505647844714,deg
Shoe_fast,Non-paretic Ankle minData_sw,-22.604532336205335,0.6852701228604715,deg
Shoe_fast,Non-paretic Knee maxData_st,31.48162737039333,0.534566888062663,deg
Shoe_fast,Non-paretic Knee maxData_sw,65.36978392237171,1.6740247522103144,deg
Shoe_fast,Non-paretic Knee minData_st,8.05113916051285,3.8205551573921013,deg
Shoe_fast,Non-paretic Knee minData_sw,12.715009639203073,1.382325668057321,deg
Shoe_fast,Non-paretic Hip maxData_st,38.51594799388596,0.038342299488982906,deg
Shoe_fast,Non-paretic Hip maxData_sw,38.84048855006431,2.8985579560034176,deg
Shoe_fast,Non-paretic Hip minData_st,-5.370535764902832,0.8960259001522586,deg
Shoe_fast,Non-paretic Hip minData_sw,-1.6649115337054443,0.2199138119563512,deg
Shoe_pref,WalkingSpeed,0.3941170765042664,0.0,m/s
Shoe_pref,Affected strideLength,0.9342811527402307,0.16857438313902834,m
Shoe_pref,Non-paretic strideLength,1.1269021304373024,0.0644391437421808,m
Shoe_pref,Affected strideTime,1.1283333333333332,0.15904925861715505,s
Shoe_pref,Non-paretic strideTime,1.1733333333333331,0.02503331114069147,s
Shoe_pref,Affected stanceTime,0.6866666666666666,0.10033277962194938,s
Shoe_pref,Non-paretic stanceTime,0.7060000000000001,0.02701851217221258,s
Shoe_pref,Affected swingTime,0.4271428571428571,0.09232447954800245,s
Shoe_pref,Non-paretic swingTime,0.47400000000000003,0.011401754250991374,s
Shoe_pref,Affected stanceDuration,59.15349156249856,2.7181100144131296,s
Shoe_pref,Non-paretic stanceDuration,59.81578226155167,1.376901473815586,s
Shoe_pref,Affected Ankle maxData_st,14.026774590325005,1.6387017685617353,deg
Shoe_pref,Affected Ankle maxData_sw,4.907705028071035,2.1055243833904247,deg
Shoe_pref,Affected Ankle minData_st,-2.9396084918202865,0.49257176411983333,deg
Shoe_pref,Affected Ankle minData_sw,-10.874773512604662,2.9998294694767327,deg
Shoe_pref,Affected Knee maxData_st,41.49516890267624,3.5716253629515906,deg
Shoe_pref,Affected Knee maxData_sw,62.19179228454975,0.3466761165664066,deg
Shoe_pref,Affected Knee minData_st,11.885475828746925,1.5328989841971876,deg
Shoe_pref,Affected Knee minData_sw,22.388311241360462,12.19681789762391,deg
Shoe_pref,Affected Hip maxData_st,45.630496284761435,0.8696881145518988,deg
Shoe_pref,Affected Hip maxData_sw,48.4253488716052,2.3006267462993106,deg
Shoe_pref,Affected Hip minData_st,-5.578712232024601,2.1722881400642944,deg
Shoe_pref,Affected Hip minData_sw,8.773818538980908,3.9582446193852507,deg
Shoe_pref,Non-paretic Ankle maxData_st,13.835167829877063,1.2817278859480137,deg
Shoe_pref,Non-paretic Ankle maxData_sw,5.661477579646571,1.2957627201092825,deg
Shoe_pref,Non-paretic Ankle minData_st,-4.614411530832601,3.2434078531773967,deg
Shoe_pref,Non-paretic Ankle minData_sw,-20.435846277571237,3.8014055945806695,deg
Shoe_pref,Non-paretic Knee maxData_st,42.176957169298575,2.7835343242358226,deg
Shoe_pref,Non-paretic Knee maxData_sw,65.63246906739124,0.6784123147834319,deg
Shoe_pref,Non-paretic Knee minData_st,7.070137384970446,0.5446344318470919,deg
Shoe_pref,Non-paretic Knee minData_sw,6.683231388921667,1.0392520971799288,deg
Shoe_pref,Non-paretic Hip maxData_st,41.44685957968371,1.209850739892811,deg
Shoe_pref,Non-paretic Hip maxData_sw,42.006864385264905,1.8927820265506998,deg
Shoe_pref,Non-paretic Hip minData_st,-0.7533466015129454,2.117391084845032,deg
Shoe_pref,Non-paretic Hip minData_sw,13.37862308355136,2.772723645628847,deg
