File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_pref,Affected Hip minData_st,-10.45999806146628,1.3530612392481616,deg,-14.4343546532854,1.85308292067289,deg,3.97435659181912,27.534009571304136
Bare_pref,Affected Hip minData_sw,-2.285009947540462,4.39252170332769,deg,-7.12908039290264,2.30895451045684,deg,4.844070445362178,67.94804067740274
Bare_pref,Non-paretic Ankle maxData_st,3.3827982266323406,1.2201113897089177,deg,4.04036047484869,2.30973298276916,deg,0.6575622482163492,16.274841126018586
Bare_pref,Non-paretic Ankle maxData_sw,-7.828691583223517,1.3089027002926759,deg,-7.13132922572201,2.76364502566844,deg,0.6973623575015067,9.778855181393247
Bare_pref,Non-paretic Ankle minData_st,-17.621992918448033,1.9198836611710106,deg,-16.7371578453383,3.36629751575656,deg,0.8848350731097341,5.286650704264556
Bare_pref,Non-paretic Ankle minData_sw,-22.13483848067365,3.97689134709303,deg,-21.9758477642572,4.28611662285419,deg,0.1589907164164508,0.7234793311333322
Bare_pref,Non-paretic Knee maxData_st,22.790969076300684,2.989484026094425,deg,20.5073201653391,1.70804833460081,deg,2.2836489109615847,11.13577440903375
Bare_pref,Non-paretic Knee maxData_sw,53.40579935081561,1.5175218147269904,deg,53.2266952704351,1.26445891762413,deg,0.17910408038051173,0.3364929561570189
Bare_pref,Non-paretic Knee minData_st,-8.082761890759237,1.2749211844158153,deg,-8.04412255098296,2.04995151985766,deg,0.038639339776276316,0.48034250511355514
Bare_pref,Non-paretic Knee minData_sw,9.479351037455222,2.7454985294679473,deg,8.79312106680699,2.83058224731732,deg,0.6862299706482329,7.804168342806824
Bare_pref,Non-paretic Hip maxData_st,29.28546395393523,1.3740489301333858,deg,23.4123922836269,3.90877410209411,deg,5.873071670308331,25.085312082313305
Bare_pref,Non-paretic Hip maxData_sw,29.474477471285617,0.9799926805153567,deg,26.2996947973082,1.82616879975448,deg,3.1747826739774183,12.071557097652287
Bare_pref,Non-paretic Hip minData_st,-10.346692214969805,1.2607358847216759,deg,-12.097058357415,1.34290807638647,deg,1.7503661424451948,14.469353546251373
Bare_pref,Non-paretic Hip minData_sw,-1.1450405639679253,2.2434682527211245,deg,-6.67689973204227,1.74848994910207,deg,5.5318591680743445,82.85071500241712
Shoe_fast,WalkingSpeed,0.2511376042652179,0.0,m/s,0.252152715516478,0.0,m/s,0.0010151112512600813,0.40257795708377625
Shoe_fast,Affected strideLength,0.863992924188622,0.07401168043697731,m,0.558936942121408,0.0495219024932671,,0.30505598206721396,54.57788867109345
Shoe_fast,Non-paretic strideLength,1.0724435505622518,0.05465453375564003,m,0.793468968858877,0.0716530201773084,,0.27897458170337486,35.158852156426704
Shoe_fast,Affected strideTime,1.17875,0.2575398720864125,s,1.18428571428571,0.196202033871308,s,0.005535714285709981,0.4674306392846561
Shoe_fast,Non-paretic strideTime,1.1640000000000001,0.02880972058177581,s,1.21625,0.0801672359152149,s,0.05224999999999991,4.295991777652943
Shoe_fast,Affected stanceTime,0.71375,0.14480898748745832,s,0.818,0.0506951674225463,s,0.10424999999999995,12.744498775948102
Shoe_fast,Non-paretic stanceTime,0.8275,0.02217355782608344,s,0.82625,0.0785470741475636,s,0.0012499999999999734,0.15128593039015883
Shoe_fast,Affected swingTime,0.46499999999999997,0.14687215042828433,s,0.325,0.0225831795812724,s,0.13999999999999996,43.07692306366862
Shoe_fast,Non-paretic swingTime,0.3583333333333334,0.027141603981096375,s,0.39,0.0075592894601845,s,0.03166666666666662,8.119658117576144
Shoe_fast,Affected stanceDuration,60.92779306032877,5.562825061022969,s,68.6609310160375,7.64296506165671,s,7.733137955708727,11.262792160349813
